,unigramCost,bigramCost
408,9.142054443194908,11.117651972711307
409,8.326532119809436,10.7819688212205
410,10.842310671355573,11.30592004375751
411,9.267619345848802,11.086229672719144
412,9.488254026273392,11.311501151782053
413,12.125568084928293,11.602307200394943
414,9.54570187512983,11.290849608409996
415,7.442247225631743,10.51211694081944
416,10.645020176325763,11.370446710375983
417,9.690219644629485,11.16237963986681
418,9.657907433221771,11.185450906612886
419,9.797268087908492,11.064948156097703
420,8.741348316201297,10.990585106830167
421,10.448157465613518,11.05794846932308
422,10.000621920488475,11.22981924460569
423,8.291400224799595,10.739276967295664
424,9.587499178925507,11.183781308401048
425,9.596013673859561,11.084830257309848
426,9.761887964301467,11.173092058538233
427,9.559172814296945,11.207222205931462
428,8.918835518966747,10.945486086879903
429,10.933651429164174,11.397570008534231
430,10.328441982508497,11.249820136294344
431,9.575408833520166,11.34255874469508
432,8.972944622860037,10.981641100319317
433,10.740608098557116,11.40599311517741
434,8.71529582190728,10.988779301573338
435,9.475233294386609,11.265508904836334
436,8.852219789845407,10.783332456673879
437,10.25766574101123,11.595647290344921
438,8.74705573942739,10.91000612434928
439,8.959636429104844,10.902122834050655
440,8.712927056938677,10.895452172801388
441,9.555709304105953,11.299831768897192
442,10.17081858422734,11.232150515660525
443,12.099989740368793,11.5298344032659
444,9.34878079818129,11.191731568189967
445,14.050110342977776,11.862460272467098
446,9.485048074086825,11.176593752749593
447,8.927283058751724,11.014224857341194
448,9.75725578941382,11.412038749446847
449,10.43798038644972,11.413098658573457
450,10.285006062357608,11.298099434183712
451,7.976509898934041,10.694435743617518
452,10.736442645307195,11.433533522326357
453,8.724202205462678,10.957028076550909
454,10.188559225440319,11.22352626754228
455,9.175157058174648,10.99279359859611
456,9.46435254968662,11.212790582775087
457,9.28225405534315,11.141279110450714
458,11.812898301051721,11.343979666593254
459,9.06192787434816,11.124405350540663
460,10.079460149445373,11.192608843993533
461,9.358047168509312,11.177848687007428
462,9.525193774636536,11.205908419975788
463,8.37330110446407,10.741041999422723
464,11.70631056719812,11.348712465138673
465,11.639094871372956,11.69383134946188
466,10.553923179683848,11.241726966176412
467,11.120036326760069,11.29537203491062
468,8.411870568963383,10.737241355306923
469,9.573798583912627,11.374257462506792
470,9.357607583167095,11.204183445866255
471,8.940008559160807,11.144078639919192
472,12.579378152283509,12.024283170067072
473,9.069515657877089,10.989345376517496
474,9.47786765162554,11.256615790437303
475,8.536387799849164,10.86814881769257
476,10.351411277706756,11.30639256463619
477,9.21869635838889,10.934322982238994
478,9.756432549709562,11.34647484550604
479,9.453946036665144,11.252143916046494
480,9.75003781397324,11.306722016217682
481,11.706314736490617,11.260749584340378
482,8.801304306273103,11.02633418600405
483,9.17805600514454,11.114076646567119
484,8.852920573254872,10.490429486482729
485,8.494103007365553,10.720347000463265
486,10.27378971983514,11.169538436917817
487,7.59845464073819,10.295263461273509
488,11.225620122854927,11.342384424625111
489,9.57963357012379,11.047954195464294
490,7.902167974528368,10.46698902610086
491,12.124267860968914,11.530839760856368
492,9.701678436764833,11.108142270104556
493,8.63580826827556,10.935703216574437
494,9.065361195267982,11.01615469995458
495,8.401636838830932,10.777237354748966
496,9.513784079241667,11.325251867400604
497,8.569527839776372,10.885134736001836
498,8.259218184963695,10.844495436813476
499,9.73886992712105,11.23463716109367
500,8.541828039968227,10.851636670944151
501,9.234728212380036,11.113059952794027
502,12.688232306671962,11.535175518832702
503,9.568131003135042,11.183037119916628
504,8.42845530364426,10.816137786338514
505,8.25068027692259,10.804747306739902
506,9.486237028599746,11.148426159842634
507,8.871247617214266,10.886086232849815
508,9.995422278948558,11.141216995993782
509,8.510800205628671,10.841922430891838
510,8.642378782290693,10.853230657932649
511,12.907378390150562,11.833715612049696
512,8.96074198908862,11.009355737332331
513,8.344420515042195,10.893366348572982
514,9.551975640549008,11.344380222843682
515,8.9744182861058,10.979398556678555
516,9.093594414390626,11.106126701913992
517,8.40571356832554,10.85325172135741
518,11.437738570914286,11.416660735642903
519,11.155502594579078,11.385806019170005
520,9.055027154989409,11.181033184106795
521,9.080325095845371,10.74577842440412
522,8.974536793120675,11.078833272555416
523,8.196438200665996,10.653081260656347
524,9.587300102437183,11.226950937519558
525,11.033278612163905,11.174011732352762
526,9.357374019295063,11.044410699290774
527,10.516420154562645,11.254621242469433
528,9.479776735851097,11.164642557806138
529,8.788667427358288,10.983966264114603
530,10.238489095594481,11.549245676502055
531,10.491484380288709,11.440774122168893
532,9.200302563887798,11.10682229589853
533,9.973501098650068,11.317601505563747
534,8.694738685183555,10.88675326549436
535,9.13764768111524,11.127568339927185
536,15.999297530715179,12.228362754972526
537,8.642198254401615,10.997781413104567
538,9.658748865311209,11.230736643897648
539,9.03971998552587,10.854930935492108
540,9.850663208559578,11.10130404401938
541,11.931293859223498,11.697108160442959
542,10.042847742023852,11.388033668932788
543,10.36246656925308,11.264249433756136
544,14.543642769896511,11.84140254964545
545,11.229289392352502,11.447115371022159
546,9.239740196822446,10.997917781072083
547,9.800269091267733,11.022442368622997
548,9.705814268851604,11.062397989385136
549,10.749914385764786,11.3788781998796
550,8.781764191232007,10.844745011687683
551,9.14503574539178,11.15500530314535
552,16.024943648559965,12.057476957352408
553,8.980889382767321,10.996594894924481
554,9.164450251214113,11.131178453389454
555,9.45994400821183,11.149651438580365
556,10.919699094691918,11.459037665002437
557,10.050046162934091,11.198544907473696
558,8.955763378795343,11.113415523853146
559,9.42562241377108,11.25272191825571
560,8.487007313170707,10.791558164567425
561,10.045254560145207,11.22349950721791
562,9.123370718619313,11.115789692491285
563,9.401874202927027,11.176653386676193
564,9.42890396955836,11.1211509270117
565,9.272129895280036,11.023563432122058
566,10.22576931896854,11.228310828556406
567,9.74189699000447,11.20191374122857
568,9.048173505238218,10.998988113990775
569,10.448991672934445,11.178041007449933
570,9.806407787175939,11.101924375865083
571,9.197959910905912,11.058116862865806
572,8.743736740823511,10.966756056877747
573,8.841733639878942,10.899072015974332
574,9.135783242320061,10.849195559877773
575,9.67903240023478,11.172267107033248
576,9.347919421526784,11.123753501527656
577,8.997547564236179,10.986631972396612
578,13.124715159805547,11.737786601863762
579,9.233877160809136,11.12788969706201
580,8.989078551122633,11.036566673952402
581,9.591820530663664,11.179128130182944
582,9.445697866592708,11.09722794286866
583,10.446904893340507,11.216655578054397
584,9.793531534073667,11.275790401878067
585,8.8022412565873,11.043325293944719
586,8.826873863297463,10.963191581251316
587,8.714805374761115,10.877519021538596
588,10.075012231742605,11.237862816847503
589,9.129268584591472,11.05985246130877
590,12.247981892713804,11.613183007982117
591,9.623759089527505,11.227968587377543
592,9.592797975922299,11.22988684896794
593,9.262214799065289,11.16715276828322
594,9.490768078045871,11.28008616283533
595,8.745329445071421,10.976866391371255
596,9.805061002028008,11.212708472413855
597,9.82165493974187,11.190591197071292
598,9.831519075571837,10.937374113527987
599,10.322171156669125,11.23840219429632
600,9.406244633019869,11.34435285762105
601,9.164199884849847,11.114613898611399
602,8.779581010846542,10.97258683654688
603,10.518768704229238,11.344651338580235
604,9.024828134575621,10.966017522963346
605,10.17018477969203,11.230568243300445
606,8.590386010998257,10.918303396685104
607,8.873642795299704,10.945455322957104
608,9.008041366678441,11.028748003744182
609,10.500016694949432,11.259762383322695
610,9.370694482508938,11.097653042140031
611,9.682630861512594,11.180960324703276
612,9.336395929738218,11.037156176607265
613,8.723260895478985,10.913534554893456
614,8.76949642505344,10.926203449808813
615,9.057216694737651,11.049725095129242
616,8.285806319815011,10.780308009178912
617,9.398619648164306,11.160584144268926
618,9.498375371653282,11.191618249398603
619,8.794041065182464,11.041575631261077
620,9.42513656935811,11.25784693875651
621,9.016113374322865,10.783220405879897
622,10.675841070135695,11.543130728506375
623,10.682430644498726,11.434899378027856
624,8.21999042508698,10.742536821964961
625,10.207223822500875,11.343527036994923
626,8.569828501683402,10.814774340090409
627,9.054284211533933,11.144299152645686
628,11.776621731278938,11.47922504309413
629,9.766099527112676,11.338644197868742
630,8.132464383683443,10.670555298685455
631,9.455207518055648,11.148736292954633
632,8.141635090567844,10.767870557586614
633,10.015666451453221,10.974189423762647
634,9.039075921952005,10.962474600317405
635,9.338082851001671,10.990853100362909
636,9.142681583038499,11.05126599085452
637,9.20354119846508,11.18728943884311
638,8.566140907324355,10.802188852249138
639,9.402479518845526,11.37427257039954
640,9.372421330909118,11.26500915879335
641,9.259638849230441,11.128288836494022
642,9.971301234554778,11.130246645413793
643,9.015918533337581,11.040724957435703
644,8.819373258091915,10.926180794741088
645,10.48686492237116,11.112964800730717
646,8.509481978669298,10.950234648876219
647,8.187093473185168,10.67097717704379
648,9.431911559584936,11.03324713832869
649,10.612759526825634,11.333801535718113
650,8.705329273198924,10.992929428488132
651,9.912957643428507,11.213098131084616
652,10.84049097368223,11.42093073857299
653,8.46648620465553,10.62773532335273
654,8.125625158389616,10.719271152074056
655,9.066711318042366,11.187188575574577
656,9.800939479279059,11.25063967608278
657,11.156421723741813,11.379840796082426
658,8.942288303350516,10.944044083598994
659,8.988653558919896,10.97143816821936
660,8.973304711414471,10.943987041570876
661,8.34721362284897,10.811414183035685
662,9.214610988024127,11.053201132418241
663,9.006669010045291,11.01677676668165
664,9.213973958887902,10.943114594589872
665,10.907704691994727,11.36176985225934
666,9.969377683466297,11.271297935529368
667,8.932626909202668,11.040858661333283
668,8.804245984944632,10.871620054531228
669,9.305240320105053,11.056562172265124
670,8.989584632576147,11.092740802507763
671,10.062025790450079,11.540195755923417
672,8.824864489232107,10.983207572292299
673,8.710410267423303,10.921469667937993
674,8.996160071506072,11.062960444906864
675,13.029232333687235,11.699381360560537
676,8.92147292972349,10.927871895938805
677,8.962417708906049,11.018183102873792
678,9.123437158672957,11.081951190054113
679,7.808636680824587,10.442533761702949
680,9.871098864319682,11.340877902096114
681,9.052242993303503,11.01228117384699
682,9.421192612135295,11.324072691905798
683,9.24575574541355,11.048544881968997
684,9.469423526014923,11.236456605193538
685,11.839549339279735,11.357578941219177
686,9.347075060586937,11.163828106196991
687,14.029285096056896,11.978681052080839
688,13.210853242233453,11.74899120322858
689,9.63043260989826,11.20796320274159
690,9.542248996351464,11.289585552168607
691,8.713402350494173,11.002050677368942
692,9.518240190293023,11.267672777041609
693,9.452261475536197,11.276783012623945
694,10.851218890688932,11.353438301738969
695,8.052705941416049,10.632071737265187
696,8.661873297968992,10.937195751978354
697,10.546218332502665,11.394495839277432
698,8.839743836008447,10.941687031214535
699,8.713565285856408,10.95323799025347
700,11.163174009465708,11.296587992426145
701,9.006854246880414,11.084259906821618
702,9.714303197937799,11.443212987337228
703,8.874155873739815,10.92641033955809
704,9.91275207937835,11.43628175723619
705,9.900527640616323,11.337451221754776
706,8.554091644676591,10.653077559329596
707,9.326762836977469,11.057262812117445
708,9.291599568417226,11.292144231228889
709,11.23281583599894,11.502692752598097
710,8.841448254920836,11.026321934952534
711,9.733211677325333,11.35276350124676
712,8.230663460272247,10.807119646941807
713,8.770459885470702,10.921195058503303
714,11.671058524595963,11.199610235137605
715,10.232198921615632,11.12583112514344
716,13.771594189101648,11.926906914820929
717,8.22327204497178,10.760927880946342
718,9.573927405236224,11.138456761367644
719,8.63517630203774,11.063516898744021
720,11.694916455639223,11.531043301328657
721,9.18319799666733,11.046668028465142
722,9.063849004755058,11.047554681480836
723,8.873945959403947,11.062917030653209
724,13.139219509063697,11.600934657991251
725,9.632155344817022,11.389033903676452
726,7.922589082396655,10.57201011883643
727,12.401138767109307,11.58853938273147
728,9.773887096126943,11.280177586191991
729,9.634536365775311,11.333511870548593
730,10.383780555117369,11.297075901455747
731,9.150879815125716,10.932018918999754
732,8.587776012125445,10.796339623790756
733,10.240416885809072,11.57588535776054
734,10.299448667042581,11.238260694402449
735,10.060130409374857,11.255055026649535
736,9.691264267050402,11.218555539633584
737,9.143449256618258,11.044966059256327
738,9.951922839227173,11.365085546302367
739,8.48847802992917,10.797277402106367
740,8.854854336730337,11.031565310037955
741,9.268404885958912,11.232204011316949
742,9.580813386181,11.350152859466862
743,9.355693886546772,10.997700230674598
744,10.682654513317159,11.230710778502786
745,9.875289821091199,11.43407768292202
746,8.932144551662631,11.072432796209455
747,11.236292056276842,11.543298364355842
748,9.669348594482697,11.418655965007972
749,8.844083750579584,10.850648175803382
750,7.658833804372924,10.541897522336258
751,8.750040019233783,11.010906783419882
752,9.740280650922015,11.39702081615173
753,10.061208078577163,11.274683669094703
754,9.948506223798473,11.396993528133528
755,9.481745157311645,10.818236536339501
756,8.897464224449106,10.986349494014613
757,8.599800902063159,10.897721920205958
758,9.044398012482022,11.109238020666481
759,9.607266557535006,11.222475236755468
760,8.533394341788776,10.894203959757272
761,9.04177320077737,11.217505436203243
762,9.450822707230143,11.369928995107777
763,11.90140850484357,11.546996606550115
764,10.689200143300727,11.297989054625747
765,9.469883079528824,11.245188048241262
766,10.449961360040032,11.213272318803932
767,11.135245147516118,11.312791313398993
768,9.097624387900696,11.002549279725923
769,9.736925740965942,11.18857382269493
770,9.646520875905404,11.154765377725807
771,9.679852416706039,11.223246001085245
772,11.171035711340622,11.610762024003435
773,9.118677462582879,11.068213549669347
774,10.538237533870074,11.281760714020367
775,10.3508038325494,11.179383782111694
