,unigramCost,bigramCost
350,9.842980622867898,12.333847995191599
351,9.279284581013167,12.088946303860597
352,8.256053485217727,12.046369522655052
353,9.473529490939233,12.229412668605047
354,8.781134811686291,12.150325046635274
355,8.894042622713565,11.932485664641494
356,8.570196039055045,12.067901210039139
357,9.38717355492879,12.231131218467597
358,11.133615555866994,12.230244796024808
359,9.210161015212423,12.2566938237543
360,8.800468189314664,12.264191648750007
361,9.130864011323801,12.188258498197452
362,8.578334186784337,12.171230493383488
363,9.784137267806083,12.36050947918842
364,7.998139942377758,12.052271527076616
365,9.277878485700537,12.303154305163034
366,9.258817209473586,12.249823183599583
367,11.01072038484846,12.315614649429676
368,8.942734502132453,12.0149373422928
369,8.183462645733343,12.01251122880436
370,12.290782575031386,12.393942171257063
371,10.591959079303624,12.215569441318397
372,8.869259202796831,11.941357058302511
373,9.560228215685663,12.100197679927296
374,9.346162299482444,12.060289448972167
375,9.12745957220324,12.038693454587763
376,9.421076171152386,12.361045315587635
377,8.913260227605646,12.10592156781667
378,9.599366651940342,12.301929136651827
379,9.347357356361027,12.31197197228143
380,9.432444832296191,12.179066962662075
381,8.672046706027738,12.06140086295457
382,8.832017061574385,12.00464797130537
383,8.636904685370618,11.624510512253453
384,9.47430564125734,12.310350357725456
385,9.495710714549235,12.358418737708122
386,9.269281415437744,12.187714924400547
387,9.045462007532363,12.114968919123179
388,9.25730447913135,12.191588696104013
389,9.820448300177995,12.480690235107941
390,9.944343430230447,12.366752385214628
391,9.44410900275561,12.154546881123
392,12.444211161410172,12.532664133641578
393,9.87210349212634,12.222407880963175
394,9.228661495031746,12.158356872776542
395,9.051353658045644,12.108119671058041
396,10.68955830819383,12.237481981606487
397,8.647452674651241,11.875310547547562
398,9.74565254297171,12.28932452194537
399,9.022055133812822,11.848379819599309
400,9.138672334261038,12.191875770534038
401,9.414772747786827,12.36304132880427
402,9.06550246490501,12.15007606339146
403,10.70087603654884,12.44466453564379
404,12.327506715617615,12.524469408916673
405,9.176975124746097,12.32035798379603
406,12.36843635933137,12.545935321921784
407,9.503702933013333,12.18009303309311
408,9.11909210472056,12.232892345020824
409,10.532807219911364,12.47086970858525
410,10.071584194218767,12.1435287591402
411,9.358922990962721,12.167770907960158
412,12.33849004193401,12.44625915403787
413,9.35067480475964,12.252864181274917
414,8.265778280909508,11.987102964784633
415,9.993375831728718,12.198293596831002
416,11.377789885877043,12.225754228852537
417,8.52787372579127,12.034777936866549
418,9.179778320071001,12.330987917682007
419,10.476886658332822,12.301255210771503
420,9.913442790605309,12.286931779469286
421,8.738977166017445,12.13705625789722
422,9.280181640555034,12.181333195718057
423,9.210385685099766,12.133045796381026
424,9.910992801857766,12.247775608297765
425,9.549126036881486,12.257328304706611
426,9.145595228299822,12.188713454053378
427,9.497525276848965,12.307904286032496
428,9.478367158413779,12.21209371978713
429,9.152086059476112,12.228130855143181
430,8.535625029125745,11.99049843988122
431,9.480184932067031,12.036106958932576
432,8.243141370968624,12.01576606846426
433,8.945023832913753,12.096419483176115
434,11.009847331868906,12.305210385606395
435,8.315105699469273,12.02525602774969
436,9.514906858531484,12.276656611848448
437,9.974104550000156,12.094317306055423
438,10.196050497815069,12.173577840663123
439,9.709622039782374,12.358868104635073
440,8.982533953999148,12.118709192138983
441,10.515577169334465,12.31779987194837
442,9.67985773369199,12.34734505868497
443,11.282798309561837,12.396873070983553
444,9.91730392412025,12.370802810378901
445,10.762410184291552,12.025852680766876
446,9.185228150337439,12.119616874544533
447,9.25570959951179,12.150107550123328
448,12.46220755992821,12.42241065084982
449,13.746131866448264,12.660456593664218
450,9.803909667160315,12.276905107986398
451,8.445875060652252,12.415525779237564
452,9.020522614576524,12.232691202185647
453,7.735704400176947,11.694956130703648
454,10.425439040946664,12.177245697706338
455,8.811260053626986,12.203380228981493
456,9.237959750635998,12.076706086939625
457,10.43331007026657,12.383149661265472
458,8.876661560353124,12.169130114824574
459,9.967368629289513,12.306604376311148
460,9.019864449401258,12.254002167646187
461,8.834903718189894,12.067863392745629
462,8.666416279668427,12.087207468926701
463,9.597678111231717,12.28395566588504
464,9.198650567327844,12.200709062718742
465,8.631918333098534,12.08280684726047
466,8.727802520507533,12.234972152332976
467,11.45294306780868,12.45316298617125
468,16.711852063846788,12.798386520005076
469,8.861305902850884,12.096727548862578
470,9.54649403460017,12.199794903305232
471,9.413525107949933,12.215092456118864
472,8.915683784027156,12.139017380906
473,9.450528305716771,12.33646560377606
474,9.126564256734177,12.161180600388287
475,8.668302186620739,12.03018366425063
476,10.993624376493386,12.27784945552428
477,8.739485843858386,11.997874702351806
478,9.055286770730653,12.246289693810727
479,9.54498364457107,12.348553064318967
480,9.151004731886822,12.139796110507518
481,8.461513321506207,11.938785068939799
482,10.099116951204902,12.084836844668917
483,8.905392261372665,12.091589433217747
484,8.300868276369238,11.76396281696162
485,9.336801593555748,12.384998444488678
486,10.07320884761285,12.4995515088152
487,9.867914471776482,12.315537206110426
488,9.316563648572268,12.399366346287492
489,8.77240762900219,12.14458502373146
490,8.346581948495666,11.637318471438487
491,8.933923327085687,12.06049484395867
492,9.93007951758256,12.245075715398093
493,9.752830055714842,12.407161653525035
494,8.92558571970261,12.03748506068162
495,9.630165709136437,12.302028592678672
496,9.2624190924159,12.218800105797243
497,9.020469700496957,12.190881507829065
498,8.789701497216926,12.098658766244904
499,9.44727007191866,12.178575661266079
500,9.605717471971477,12.383649822324756
501,8.923141454415765,12.14652557568234
502,11.21354669229281,12.137045989149692
503,9.412253456459185,12.227396026292272
504,8.886881798564605,11.937852242073088
505,12.641369864095562,12.327516551629765
506,12.39324758607368,12.349297994012707
507,8.593977981084214,12.125174561947134
508,9.174016071656908,12.164678015566711
509,9.204985241738704,12.129913002913227
510,10.462432195377176,12.336099917464441
511,9.528615445164151,12.171218052756029
512,9.488404817244707,12.255839844306728
513,8.612843234173999,11.908397175903794
514,10.366002069533014,12.368863623163229
515,12.751097746136956,12.40610205216928
516,9.179526132222916,12.060394910426593
517,9.104690479858002,12.218549698767534
518,13.72365410848495,12.624468234548871
519,9.354633998490813,12.214853257085249
520,9.172996317742632,11.835244641719116
521,9.340275540879215,12.309925201639874
522,9.259477482603364,12.200319229960705
523,11.303834090453828,12.223951053146072
524,11.605074326103189,12.457540635956477
525,9.86857604463098,12.02713490124189
526,12.43010223106746,12.276903908358364
527,10.45681755708497,12.309466455821896
528,8.186229164422683,11.9921547927416
529,8.766318721998754,12.168575225883567
530,9.634805535737028,12.288872499302176
531,9.116278908980007,12.057892455543554
532,11.252893028226508,12.376319180382158
533,9.467987291833882,12.298169542574357
534,10.354942594170499,12.330059746982831
535,9.974441107619198,12.377282707127943
536,10.268024141526318,12.15730896378258
537,9.486228061396957,12.240388003925354
538,9.418741571295339,12.286241169360338
539,8.27755215013226,11.945134726025657
540,9.81694605270608,12.322371301729916
541,9.969489545291172,12.225097023855112
542,9.524161565383928,12.20512322801946
543,9.456508462036924,12.204173398838511
544,9.2574907862859,12.12425424725563
545,9.569028065639966,12.409458870842162
546,8.55004338192314,11.83842063278522
547,9.442483786340338,12.227833918661528
548,8.95011707091463,11.995502149394657
549,9.590222450924163,12.33521783091822
550,11.307851708383213,12.297617459564393
551,12.132309633192286,12.506117200747282
552,9.98156640840986,12.362432807711839
553,9.045565691909504,12.199506210852885
554,18.069978264373233,12.869650777087891
555,9.620531912875624,12.269536953360582
556,10.17285788793078,11.968852481657873
557,8.414440308873058,11.724638235602717
558,9.228580699057087,12.25859790301749
559,10.979021193684227,12.217982468116482
560,9.00865534057146,11.952074635647085
561,8.460520266536053,11.946940817359677
562,9.690577618949712,12.304848981187778
563,8.708176613231489,11.910886277033459
564,10.892353131037892,12.2772307668119
565,8.833025986557816,12.12791131780747
566,10.710590857079078,12.447739948960269
567,9.845867868171505,12.257399675285464
568,9.71347526567504,12.248362291999628
569,9.170680854644196,12.150466463613537
570,9.805269205809902,12.402459319931628
571,11.603258535200046,12.196142602759567
572,11.241309545343634,12.357586831128652
573,10.059265758492481,12.228844822103985
574,7.815646382063828,11.747459926647581
575,9.36020377566204,12.274791680864178
576,8.678103879489266,12.014587144095398
577,7.683674774266237,11.700409368137963
578,10.266598884677926,12.393371999113986
579,9.769493131982971,12.306301324998925
580,9.822549882817889,11.93853622019057
581,9.237458312019147,12.073621685051164
582,8.761986817260313,12.134280270795099
583,8.856296689835897,12.150524592097566
584,10.13903224089346,12.40358961666116
585,7.791277621915881,11.767520443680805
586,9.9687898577463,12.307346053425446
587,8.837798894190067,12.11680516617924
588,9.159400487885035,12.24876821188526
589,9.275214917171404,12.03651733188292
590,8.552722133703183,12.048452707107591
591,9.79287556156256,12.355076491375277
592,9.59472306019291,12.24584305098471
593,7.883026391548563,12.015187931130681
594,9.243573507707561,12.354337257426442
595,9.74751435411279,12.28257763155162
596,8.852074725223298,12.244876469235829
597,9.191991496701442,12.212627798333845
598,9.43760334535943,12.302439362955909
599,8.842339201120163,12.030594986769344
600,9.477657275464043,12.210195842271013
601,8.964349937493731,12.296193315367725
602,9.416246728828757,12.301615252069753
603,9.387165858956818,12.246714291578376
604,8.780031043555864,12.017373122696599
605,9.713579810673487,12.207756064673665
606,9.866033639067107,12.249938869146648
607,9.278913466698677,12.365694917562218
608,8.929114222379006,12.23719259008341
609,9.104005383601068,12.254320829742184
610,8.682795783066274,12.02076694692518
611,8.545360566717678,12.144921237748688
612,9.201944182400986,12.155743791126994
613,9.203690695350973,12.173096731015647
614,8.927318516138465,12.191379125651837
615,8.502839262546741,11.944090565500035
616,9.21396924654097,12.203744439326186
617,10.08262015904692,12.358513321522398
618,8.616022736568198,11.989107668274334
619,9.198788683101304,12.10699516208422
620,8.623301924513342,12.023327741269421
621,11.466552035174901,12.350584081570007
622,6.9535079558797595,11.62932897155807
623,13.102825017002168,12.460197317176316
624,8.767672160580746,12.199916149267075
625,8.698330897259638,12.250543171040503
626,9.041191131542812,12.024467881825052
627,8.97865337307881,12.19883289033994
628,8.351986811710104,11.920612720358685
629,9.267539743021871,12.263922727240201
630,8.662542694782442,11.899790713075129
631,9.205076367622505,12.232426634465588
632,9.749352518262542,12.40861055952026
633,9.499315940752252,12.276811216229527
634,11.38280853728195,12.276211450336643
635,8.396509988557337,12.041389410288456
636,11.990217861187121,12.28234996376454
637,8.699157634010774,12.00086271078969
638,11.332656600746503,12.380291460557915
639,8.099918285207211,11.859577951993908
640,8.681540438061003,12.05213268557079
641,9.379642153695546,12.29837408206553
642,9.016927323376457,12.233829488362542
643,9.223712436631427,12.193059433246233
644,9.50728195661616,12.174092867727289
645,10.366705763274283,12.208253426489593
646,9.666580444263763,12.28492504364585
647,8.422755778438978,12.252312956555784
648,10.853701455599488,12.408472577243632
649,9.474142273304361,12.245105939130074
650,13.140519070225475,12.45909158325177
651,10.06931382494694,12.31680574632406
652,9.46077752989707,12.251220743101257
653,10.83251279067123,12.463484152588364
654,9.294619276088513,12.005867616222918
655,13.457808425091933,12.46454525335144
656,12.957548517792215,12.43207607874949
657,8.723980383389236,12.076230180757943
658,9.271060425444315,12.254344025160096
659,9.408583136984626,12.11161742457384
660,10.785812470879065,12.264020707690353
661,10.224714364954865,12.389145336983361
662,9.108021642438022,12.145526283352895
663,9.470663134937874,12.169345946831577
664,9.464982616241777,12.223721383607817
665,9.943074346172978,12.28897431908428
666,12.1257530450418,12.453893874597803
667,8.848123071931376,12.181393404111262
668,8.771308878932077,12.147634689984507
669,9.527949574452949,12.297544004762786
670,9.101891165173107,12.161863891453473
671,9.11942687090639,12.115921812940659
672,12.310460047662282,12.679124831562824
673,9.47184921327445,12.274623924966793
674,9.622453462814901,12.19915867669435
675,9.407252204401534,12.278863788812208
676,8.877851950250921,12.132979411855441
677,10.616694896329339,12.257452856277464
678,9.407898079497608,12.168167710412062
679,9.917616331552832,12.265216033727699
680,9.13707768686905,12.271744610033554
681,16.441822951035157,12.717167788801666
682,9.160523104262985,12.23616688128057
683,10.578883360645113,12.379357658388697
684,11.402380777818935,12.44765262264126
685,10.356611452076868,12.267787430223944
686,9.29796395903956,12.253175714769823
687,9.356966804028245,12.18477267754691
688,9.18443184308649,12.150892291416755
689,9.338833742508484,12.11707331671689
690,8.54027229510664,12.015022854984393
691,8.279173495840672,12.104377866582537
692,9.058017152075228,12.181372559741392
693,8.188496027397768,12.101452992380043
694,9.672134416056986,12.304058238771617
695,9.306005700022611,12.142331883453577
696,10.258802495873516,12.282947123783861
697,9.63165012418915,12.154451598447004
698,10.173221836690885,12.24848782234516
699,9.844271087502896,12.37646839606872
700,9.8404765885711,12.43677418960368
701,10.127501093511702,12.267465408152933
702,9.6765285534029,12.235713803846359
703,9.56976406287825,12.225517060972408
704,10.08301611487193,12.20179055017831
705,8.0963517821312,11.991636406287798
706,8.472908264639702,12.056253054536294
707,9.054496073442145,12.327517017863881
708,9.072618923049472,12.153575859665136
709,11.09833849636896,12.323304350057132
710,9.797390914517063,12.161409196004042
711,10.51265609491031,12.242491646539891
712,8.829152669052691,12.09893845935317
713,8.198600452141045,12.196182111109607
714,12.825621644163098,12.725092733070271
715,11.927142900605848,12.410915535464053
716,9.111449536572136,12.142989097781783
717,14.690300820618946,12.592415831062468
718,8.666450582822051,11.855280858155762
719,10.019869552196655,12.327348398367993
720,9.736057791079094,12.29314288201006
721,7.978146327678413,11.657767200319661
722,8.988278799020977,12.091391521488006
723,9.239985334180362,12.264699552493692
724,10.67818089413907,12.316494423015953
725,8.346040210822032,11.758325884778898
726,8.94422263869476,12.00014337347864
727,9.032287844195292,12.249110020598511
728,11.925612381394755,12.382934945091044
729,10.118210744026577,12.362108832236915
730,8.501439224962882,12.0889507860611
731,8.44009498620033,11.952035804176798
732,11.289780125455625,11.987872962735148
733,9.411668021605028,11.995283024367186
734,11.55041124597217,12.44049270940485
735,9.263411869642358,12.172547876160232
736,9.312198633913459,12.180042830685375
737,10.054735366734038,12.191650034052536
738,10.644667083184324,12.337403438599601
739,7.888185849180645,12.15775816541418
740,10.481074444903014,12.238856546564467
741,8.634340036392357,12.02571816835403
742,10.802579612195652,12.2947347222385
743,9.42197452129703,12.21753776245574
744,10.443080423007292,12.245172943837103
745,10.020368509854947,12.210039421975281
746,8.971693607952314,12.095561332505186
747,8.503800507590645,11.769800190467544
748,11.24133896117763,12.433770547714452
749,9.410118303779816,12.40182690907506
750,11.255461058523546,12.325658658958936
751,9.326401941729015,12.027233585141957
752,8.659492742607235,12.14600018151733
753,8.186262464174611,12.068871495291116
754,8.909925412981028,12.075649179162115
755,8.579335000948822,11.826340691433748
756,8.715304241990266,12.160339789903162
757,8.301148820299558,11.862924548509978
758,8.03509983158422,11.669759017146653
759,9.413627073231266,12.176534569054754
760,9.250026582724551,12.225302746530899
761,10.376450982333273,12.258758005576164
762,11.581731058672991,12.428147694180106
763,15.177482764567305,12.596323175846834
764,9.361435372457635,12.232212600717586
765,11.301944068809638,12.44546281475384
766,9.608186044866136,12.35916411514541
767,10.631021465161597,12.142854264855986
768,10.297348432333276,12.452985807014324
769,8.138602002116007,12.017948503616381
770,8.384463653736603,12.063077874511029
771,9.8196970462726,12.293480873962366
772,9.47418697755547,12.284842166765975
773,8.635950366961561,12.053634103195595
774,11.500858746476425,12.416777073061185
775,9.216885502131802,12.157404049183127
