,unigramCost,bigramCost
79,10.105303044157047,11.208649114319382
80,8.200447457622033,10.730030784317249
81,9.051137723407898,11.133446675862887
82,8.854953420816,10.969541019501994
83,9.573211805364323,11.322104626146587
84,9.977818352422064,11.197802191748595
85,9.293511198036969,10.883956975723121
86,11.051486673965572,11.275534531255374
87,9.672386905380005,11.183082087922276
88,9.22004487177131,11.20457813805339
89,10.014407639707255,11.667103527840498
90,8.688260608836028,10.761575899854188
91,16.080268439876996,12.095926842397605
92,9.383934946313817,11.020201593409421
93,10.420953034680418,11.386788990078834
94,15.183526868592455,11.908795573363575
95,8.798307703993508,10.85678897792987
96,9.89316852418267,11.249243876615358
97,8.836542261720878,10.827913047113512
98,10.224661422857162,11.202545069482184
99,10.87448531433159,11.393208744348255
100,9.802245191950682,11.141854554990125
101,9.188066507135158,11.205289615241732
102,8.902826824360776,10.99553449157254
103,12.572136899106056,11.487737839503978
104,9.143217821647458,10.970143513883759
105,9.729507704163655,11.333969876677182
106,7.514102182134206,10.452752994381228
107,9.680425443166747,11.434800072176781
108,9.326112192488553,11.098536090818426
109,9.622935845398962,11.37402918407719
110,8.035948474544528,10.302973696633353
111,8.550847630362183,10.729654139943413
112,7.880159467510252,10.682331768513896
113,9.450697088087065,11.223747777583524
114,10.056100482856143,11.389441741059317
115,9.656937643506728,11.330240115352307
116,7.8373983638388225,10.63515317297537
117,8.890188924594208,10.937347836585602
118,8.356699994663591,10.819447078710919
119,10.38541319065984,11.35468256080424
120,10.193515601799469,11.015220822427962
121,10.051648966307406,11.437706540620818
122,9.075998664582558,11.101895718122945
123,8.892089237574474,10.897588853901608
124,16.834590687813332,12.260801252443448
125,9.285514280661522,11.105954236037523
126,8.567706831465324,10.81726823914162
127,10.851568641323423,11.359260952546448
128,8.179873787146128,10.79294157840818
129,7.8021357207093995,10.56192953044192
130,8.401344028976352,10.69143608877316
131,9.427346925301029,11.154967881692144
132,9.062297536461271,11.055674677915173
133,8.94977199619384,11.07078058852756
134,8.122149796722267,10.813187116622593
135,9.433692185502096,11.24868635745168
136,8.965804265296207,10.970852405469662
137,9.411503852913352,11.130412515601641
138,8.80112588327702,11.02417764223575
139,9.952947633074794,11.24518446030801
140,9.568406444399148,11.12788820361952
141,12.093283435414946,11.424993298134074
142,9.169974101944886,10.797792914721525
143,9.181754599426737,10.985590161936676
144,9.243898214703384,11.21830033984253
145,9.40807631435574,11.202382832315019
146,9.55244010843203,10.915231801474768
147,12.874633290880254,11.800066294327099
148,9.289060102317007,11.0185329418073
149,8.283648330841062,10.586959479334615
150,9.985172632025886,11.122799314875614
151,8.966241996125772,11.126195791588543
152,12.229837636294958,11.74816819112454
153,9.041119198313844,11.075208333535118
154,8.516081472396175,10.81124835631183
155,8.526006100501318,11.056437008653416
156,10.081752054392519,11.106656729793478
157,10.19266947512961,11.045069912395567
158,11.011052354356627,11.46926656841269
159,9.756359803285415,11.36039368739691
160,11.31532514340381,11.413800309996574
161,9.629829911062036,11.142025452858114
162,9.78727221847735,11.41645741790448
163,9.729819809827056,11.45283482740656
164,9.658486039655928,11.270952804667909
165,10.00445311753389,11.0781745022404
166,11.393377109956711,11.52848109185711
167,9.135549635800972,11.062806406097879
168,8.719562409774575,10.899331785491079
169,10.701850292944725,11.449078518937693
170,12.934339152242302,11.809331400671045
171,10.759950564663502,11.227265055420837
172,8.415260845484596,10.922993413932197
173,9.71492663631933,11.442248716297765
174,8.92787738971462,10.95912577142434
175,8.904646852723248,11.046615473253068
176,10.290063300492658,11.319026720951827
177,8.8184940994803,10.915188571851358
178,8.556785255379056,10.959887868432634
179,12.321588503860259,11.421575616761492
180,8.435767517256007,10.807273871406583
181,9.249292470004141,10.972166799543649
182,11.825468664894894,11.256496133128051
183,9.339894376649882,11.195175779087176
184,9.341225308088022,11.151493319299254
185,9.00075515933906,11.063293111701181
186,9.421526076208455,11.137210045110987
187,9.63479764954272,11.168569781110193
188,8.775872559875205,10.946211472402375
189,9.863400775541388,11.160640962338402
190,9.833437981095285,11.226034441944561
191,10.171700598446511,11.432047157150093
192,9.399093460438726,11.155258423660518
193,8.958368994411526,11.096282910930334
194,9.346466050022192,11.217691095773015
195,8.733120796047459,11.041783991614276
196,9.776171124953098,11.400399692727751
197,8.489016487973254,10.721127313716394
198,9.365880625248296,11.204299257972396
199,9.252199024107501,10.968676835350372
200,9.245691820231407,11.075177138430341
201,8.622619212642418,10.908479829899512
202,9.192273231584592,11.045648785420997
203,10.572329349269992,11.09926506428493
204,16.901527643294823,12.38974686355047
205,8.651720362212105,11.026329540685227
206,9.38921185419807,11.13495181212075
207,7.4973712177172,10.497177321939848
208,9.10543248853685,11.153805672878676
209,8.883049034624058,11.067649741131705
210,8.491104769537976,10.87800106918524
211,9.410159535403048,10.971962940618518
212,10.067210333483924,11.318580515864912
213,9.364628170852791,11.14442922099108
214,8.711672451853996,11.013666896235184
215,10.18372002068662,11.252066867425851
216,9.218329792824113,11.16616098797152
217,11.220058132882025,11.597064726487007
218,10.061303798951208,11.244572645072429
219,9.580516533795747,11.311962202760055
220,9.942909689937062,11.368259076910517
221,11.812119031866555,11.466825921615733
222,12.23933741752336,11.603669248299589
223,9.771052535862287,11.02804537447261
224,8.794518004383525,10.842172802038817
225,9.10719075386167,11.15979086790019
226,10.15503102824908,11.344206747274812
227,8.923945070162011,11.032477957384641
228,11.185083819260232,11.537227108656198
229,10.31113261760313,11.434181058734753
230,9.401847453760467,11.175841864198883
231,9.134119846174764,11.028914414504676
232,10.143727595220188,11.302216634065587
233,11.667791986410649,11.553232196577838
234,9.145951609849291,11.083950343060527
235,9.81005815548544,11.33387749140725
236,8.840745155874847,11.010529775338997
237,11.513881016112492,11.518163304744249
238,9.27817738875787,11.11004927413554
239,9.940583837617725,11.130787577719591
240,8.575624902711406,10.829227575017155
241,9.189996692771773,11.084231990479976
242,8.646626543498124,10.951217086902233
243,9.9043005709975,11.361527555833181
244,9.685193981508142,11.260033468295827
245,10.827519133443253,11.593856816334721
246,9.405561475685083,11.240743149126219
247,9.781221359340984,11.1711850236321
248,9.129005064759395,11.092677780486246
249,10.955903055554504,11.249471419916055
250,9.574094338570198,11.306707132805604
251,9.062025224273995,11.062915830422517
252,9.672986591471767,11.371127532587462
253,9.160204278593142,11.116343153757041
254,8.504310554089555,10.72125871647058
255,8.957132388608699,11.076775765712416
256,9.18817991096344,10.883800272964754
257,9.6286916126712,11.393048978359033
258,11.514998437835517,11.1789202824368
259,9.33973613582256,11.032014948298373
260,9.222372166752848,11.22679942329423
261,9.387188446729837,11.20108918009504
262,8.314385823804963,10.612834049873753
263,9.366237665681172,11.079911302604087
264,8.24942080692284,10.599636313331462
265,10.87880482717436,11.227110837487649
266,9.365867878062877,11.165025899746173
267,9.614493286294612,11.338226416711233
268,9.622948232856695,11.08824229193521
269,8.290422029164215,10.751991709596288
270,11.076428173647397,11.610572774327835
271,8.712197007955945,10.916126092481813
272,8.40397809161028,11.000443171956057
273,8.368106757627691,10.764913326041631
274,18.510323159445914,12.602054768378501
275,9.420103881272876,10.990440840784059
276,8.740001379257187,10.814894454781744
277,8.77560817309379,10.903791012529824
278,13.095144406785533,11.635528060097807
279,11.953786026920042,11.652792107656444
280,11.766499589223487,11.466605907514095
281,9.374040783464453,11.139358273133515
282,9.154403925616837,11.022727808208076
283,8.016217890245889,10.61463902212138
284,12.510275570579678,11.735369617229399
285,9.096169709816076,11.06187705103103
286,8.785602020953343,10.818059571167684
287,9.685680447209144,11.38392982095856
288,9.92007236298559,11.180915272260933
289,9.409522769473396,11.189003507012144
290,8.628499712587073,10.968459287930962
291,9.498736775845295,11.290776733565085
292,10.580680175052887,11.237290825028365
293,9.94391141151068,11.348382579405655
294,8.628998096115247,10.906413943515219
295,9.28223482686858,10.730001143667815
296,9.414695782715551,11.100811823711487
297,9.354351238577404,11.192707026692304
298,10.146025366561089,11.344935837644131
299,9.18702099246647,11.050602407503968
300,9.604660936323898,11.343015677026983
301,8.369106004693014,10.543412395038768
302,9.393464683582566,11.091961996867735
303,11.455197210480144,11.52643048250602
304,11.107084699942503,11.35510558628315
305,9.00727291780923,11.057803883259762
306,8.963197041340802,10.996317085019628
307,10.044230982879824,11.219426069303887
308,9.12191227288581,10.877036066937077
309,10.892008158586629,11.181666322727398
310,9.503557901367138,11.231925499029296
311,8.694396625776085,10.789911335346275
312,8.934160526829732,10.965319383067358
313,9.652874779100882,11.071110873889413
314,7.961977223008134,10.696820487116614
315,9.514812225629697,11.38567172120992
316,11.389300571468251,11.313449395127662
317,8.602415548332104,10.951725402179074
318,8.921504449263262,10.988222980049217
319,9.13100194468094,11.048033371847634
320,12.662558591200018,11.583916278927338
321,8.736890539981328,11.01781750391583
322,9.702432845236741,11.273664783920045
323,7.801382109986963,10.45197894589238
324,13.140003601179282,11.756793135973759
325,9.926603256859137,11.24190752043216
326,8.639457402833914,10.957007477685385
327,10.417469921370044,11.120360384827165
328,10.431830938873594,11.141972252708582
329,8.911318005476518,10.730314190563934
330,9.90960658886819,11.4811403245833
331,12.546754733301597,11.603864099280232
332,9.83812812427975,11.406945177540658
333,8.73260794866578,10.83017078056034
334,8.89956711622359,11.091417043194879
335,10.454372503353243,11.257509015514792
336,12.733314895312642,11.667944790967347
337,10.053473816659777,11.339013351821247
338,10.851243241809614,11.477987331179474
339,10.428036723059131,11.269887211380722
340,17.868093504407124,12.589275146324288
341,9.044145402025112,11.017603673102988
342,9.066043980902691,10.99334354044729
343,9.531145060563043,11.305541623091035
344,11.729315339877234,11.512986756612401
345,8.907434988419094,10.91664891851317
346,9.089049770882328,11.04263112217819
347,11.600170640858813,11.508680693796437
348,9.46992387064344,11.268309878671657
349,11.255419716266628,11.409248273101978
350,8.778024227256862,10.978355988729326
351,9.939557182532013,11.50195620377621
352,9.890726476441541,11.456019976864253
353,9.787082977979749,11.012170741282063
354,9.135910720150402,11.12430698785576
355,10.270226599846831,10.269030701779906
356,9.736675940195228,10.583089250588925
357,8.765502810258395,10.857786706100097
358,9.930920763366672,11.480448670081534
359,9.595263241599294,11.217392747756296
360,9.496081507046437,11.232913407962432
361,10.193713532983958,11.18998655287736
362,8.883398371335222,10.964339089200354
363,9.286730818980653,11.087896334418609
364,9.309493206545291,10.901066271064975
365,9.8586949320405,11.39144053876411
366,9.425257383220323,11.15131280647358
367,10.374015442014171,11.387668492119714
368,9.501445394365978,11.157458964478714
369,9.484820792039631,11.201496125440443
370,8.767101305899477,10.89927559455667
371,13.566029675388265,11.750891681596134
372,9.231388643412611,11.05642627791772
373,10.622077812025003,11.345709103374945
374,9.291507053795808,11.018143842398752
375,9.038938940377136,11.051544894683111
376,9.733661242601176,11.083763398056918
377,9.683937708476924,11.180941989357205
378,10.684839868971775,11.362856116260827
379,10.17156632510171,11.002896602970171
380,9.708872027763972,11.31556069913489
381,10.284577228321426,11.01919976743515
382,9.745675588303886,11.166546984117554
383,11.392922433189003,11.370281902157219
384,9.076643888819072,11.152568426471555
385,8.216126543214967,10.566854729910144
386,9.479397770191724,11.240550561489508
387,9.530869991107142,11.085950615815147
388,10.980004632548873,11.365235476525827
389,9.619913298841642,11.281658712700356
390,9.020708182986251,11.053264088793396
391,7.904134482232654,10.604491496412122
392,9.2249282210951,10.971952392935952
393,9.406044665809032,11.221422424646425
394,9.491645141945966,11.289967743877279
395,8.540877822871902,10.780900113200932
396,9.816498197869338,11.289546345588393
397,8.896698024051949,10.929128593451445
398,9.058565210961712,11.12267144147782
399,9.405642391574796,11.237202850110869
400,10.389338688180551,11.252142754786698
401,8.929121429488179,10.904473639222113
402,9.73806760691993,11.291969775475888
403,9.221218741392434,11.077554280988311
404,9.679808615827564,11.41953439629028
405,8.558040173781965,10.838040113649148
406,10.169056040604707,11.401403631719319
407,8.796703639775961,10.971677910329543
408,8.607251492787006,10.9582843705369
409,9.989787413984837,11.10318447942697
410,9.841496787592886,11.21703692417942
411,9.199380689083458,11.012350425166426
412,9.910389465558616,11.23944613976658
413,9.327172886028551,11.1205341371797
414,8.990010127641494,11.015825237414594
415,11.129844695798074,11.32888284465926
416,8.617107236396313,10.933473013798357
417,9.03381833094709,10.983727942177245
418,9.257300825015575,11.123678772544595
419,9.678236777464232,11.419836218926607
420,9.313559231890565,11.10929783099827
421,9.671211690473376,11.266196916024064
422,9.10476252960314,10.906209856103226
423,8.81239744209537,10.949576905339356
424,9.212111649637658,11.0806487634582
425,10.01591982512597,11.237295585854401
426,9.254189516849992,11.056040404197722
427,8.773939916624196,10.922061058668529
428,8.77603293137521,11.024695529465232
429,8.921649923364876,10.692531088083555
430,8.89555233245003,11.00721863590911
431,9.990613561281492,11.181900705915929
432,9.093233585832346,11.099744873827182
433,8.79589636584384,10.87148997945304
434,9.058439669542954,11.092255348415119
435,7.682435709263152,10.601261734615544
436,7.8542255896772755,10.715141282380044
437,11.016605847187481,11.362375905068134
438,11.237263337209228,11.447554423722476
439,7.716334042375395,10.551333483827118
440,8.146459349546202,10.830197887982989
441,11.21436523837115,11.303034207965494
442,9.685843344014721,11.309667283138738
443,9.469146139781493,11.198460554400471
444,10.646762153170807,11.298845679604518
445,9.629379344715403,11.370203122701671
446,9.624093179701221,11.431398498694831
447,9.522256431699336,11.135819014483623
448,8.018311020558526,10.52553215173228
449,8.970685120872902,10.960312634900191
450,10.290894970859421,11.458919293172034
451,8.581747341156017,10.918720702186103
452,11.142765006602042,11.412976540895345
453,8.234768584029815,10.819631803483297
454,9.699048263684054,11.196404676262274
455,10.12189273190591,11.348954680780027
456,9.641781456504777,11.170896174796281
457,9.070877864189814,10.95969580115143
458,9.52231516553682,11.205119141990922
459,8.776247296734834,10.811261072964129
460,14.91911557011948,11.820478197156165
461,8.833772900480593,11.018473949276354
462,8.932699818370152,10.930657716437974
463,8.99862751711713,11.089722175608546
464,11.451332719057056,11.549219922212979
465,9.443352054394069,11.155532287739552
466,9.950222101007478,11.172291267468983
467,10.140754113458973,11.315889763334344
468,8.082344158637515,10.874292496569899
469,9.405588558761329,11.235556824589809
470,9.041438511955416,11.068104166302737
471,9.368297018620973,11.159536834905623
472,9.46850865268526,11.196793750004078
473,9.857831819319166,11.133644651874304
474,10.48482523725771,11.442458372857052
475,10.611688161413612,11.205563624990122
476,9.605349399798277,11.157490146327339
477,11.547329988373372,11.414999132466042
478,10.129759623254651,11.292116167187922
479,9.362711786969117,11.26285591600042
480,10.521212113656988,11.25652325746184
481,9.754759797086457,11.200123687982503
482,10.670876253984856,11.260860233376393
483,11.26365938162412,11.55579515892135
484,16.354904947179932,12.24135805768652
485,9.762235284556667,11.318155110211569
486,9.361077319972575,11.19684238754636
487,8.40325602969944,10.873128602218978
488,9.284677577688061,11.10863171011963
489,9.62529547535846,11.37912265214205
490,10.493659672185249,11.28436145293854
491,8.930778371163056,10.983578744835654
492,8.817464185169545,10.854498569430616
493,9.266344335328276,11.208055405934774
494,11.110309161656039,11.480372722545068
495,9.444067036874555,11.176447511697413
496,9.282402550625696,11.15929690586084
497,10.741993115530237,11.352996383917235
498,9.638456822944297,11.183344783613567
499,10.575296557288404,11.26863605644821
500,9.643262179703525,11.186850632226014
501,9.501460514390061,11.28396404976019
502,10.799361366888226,11.39037461860682
503,10.231529921121293,11.344747455105946
504,9.34725754101641,11.232718181178551
505,11.030006813187835,11.271387422067214
506,9.718685305204946,11.244110268649207
507,9.921748487018565,11.187648075205976
508,9.36421422908344,11.111340550810816
509,9.317365232927932,11.113045658643642
510,12.7539591053642,11.689560657163852
511,9.89406013843716,11.255402649297706
512,9.576700194215283,11.207431138284676
513,8.376284236740158,10.942855069805796
514,9.085546698672452,10.880560796319724
515,9.267567706205934,11.174659543822898
516,9.370981039310962,11.06495442722927
517,8.698639450330006,11.004202005580694
518,9.402769741466033,11.256661805443102
519,8.825755965206932,10.94544570610358
520,8.052983720801821,10.653619512340553
521,9.342096736867608,11.07826976047898
522,8.509778485466244,10.773539084988942
523,8.85874805940227,10.838316097396254
524,8.767682797236008,10.897547124704065
525,8.76535162639266,11.087197684487075
526,8.310345072977809,10.706628848642382
527,11.401249834377742,11.471537017645316
528,9.461945769953342,11.203016566183543
529,9.305447466891124,11.083761934918986
530,10.481383362916304,11.572409460879083
531,9.903441072152257,11.225494128068167
532,10.414225390390044,11.113568568329109
533,9.73467486662508,11.097668815363768
534,9.293020250093079,10.829075923624622
535,10.429968128018444,11.284030188894913
536,9.349560601225296,10.98136664824892
537,8.81961851258827,10.985733801379077
538,8.35148717022381,10.720237655291562
539,9.041816805004167,11.104022000964655
540,9.544657093535651,11.173180809337271
541,9.453313015087346,11.238240121002498
542,8.765469408548716,10.843485958726339
543,9.466406340729316,11.314528949886128
544,8.285902568346637,10.734530920093668
545,8.741710415600235,10.796607589264367
546,9.970008297746764,11.476113346579101
547,8.978585640019466,10.936401925056055
548,10.035514367154878,11.481142628477054
549,10.076837531288204,11.511458801416317
550,9.521704321490942,11.27126914668915
551,10.440488531722607,11.318679460673176
552,9.415633320729901,11.141596979171048
553,9.394136365737975,11.221041569903878
554,10.430348730848486,11.408457279021077
555,8.830353219875219,10.943414899093236
556,8.716569651484692,10.927890508228474
557,9.015193991715853,11.045839153471919
558,9.473392973203275,11.286004675414894
559,7.72880861827063,10.624750968263497
560,9.894453802797415,11.188115568231755
561,9.452784044748686,11.071552670090599
562,10.102248602544158,11.349401310260944
563,9.645809417702083,11.35195218054271
564,9.592140711415428,11.235703616634746
565,9.646248815061066,10.944942038476283
566,8.797021987326358,10.954562101333455
567,8.79657364627521,10.907463913531826
568,9.603370769934608,11.300886584940876
569,10.696660809541198,11.455574320342164
570,9.02223205271468,11.057040159780593
571,10.250717791961733,11.373802198705533
572,9.418147230151542,11.229864760406175
573,9.214863991482261,11.12896670848099
574,9.435999137932269,11.242106125051004
575,9.75918692088301,11.222257999137483
576,9.512261235807385,11.218671559463676
577,9.027123651776368,11.080341176984158
578,8.502591735845177,11.023892244933258
579,9.172461316568695,11.013158847636138
580,11.434071888885763,11.333864977563456
581,9.266629503609593,11.141570340398577
582,9.664504597504028,11.096099514777574
583,9.046277565543171,10.841369105810953
584,9.673877055492229,11.263942412130293
585,16.938905311506584,12.487796363128721
586,10.846005349944521,11.375009830632434
587,9.694366748473051,11.766425659972901
588,9.997207826388296,11.288289595592572
589,11.029961469728926,11.381274294011094
590,9.873350936939607,11.169736532448702
591,9.68895742268405,11.339768395316451
592,8.659860838273731,10.95958587612264
593,8.83471090563624,10.879012324778772
594,8.891698180300297,10.983555032869495
595,9.512247828925535,10.996049544382558
596,10.550762680104153,11.148278641529195
597,8.759144185321013,10.832602314988304
598,9.360112311544182,11.190273245518938
599,9.45359791845495,11.305010833439331
600,13.603049277556332,11.85399427003694
601,8.111666438072703,10.641944157805257
602,9.72053932530066,11.366013446670609
603,10.960206955779558,11.372716025014336
604,9.155522240629352,11.09719564126014
605,9.614800249607754,11.185449441286405
606,9.379581259148344,11.23904412842211
607,13.787669879468512,11.941786325976732
608,9.183448038050892,11.092005248510194
609,8.72439601817512,10.785256213823223
610,7.464897988708636,10.350217024948604
611,10.01926028170259,11.160678309080762
612,9.753712852300854,11.437553167386548
613,10.851295102247171,11.545526960720085
614,9.014031038227705,11.021732371042841
615,9.386774144220382,10.990578921179086
616,8.86719595766094,10.954687025384322
617,10.03387455914718,11.389918000462318
618,9.377714271882398,11.155437111177415
619,9.164238982808346,11.178927761558487
620,9.481257369431438,11.07593350963436
621,9.394066537055872,11.177805974341176
622,10.70347056266044,11.280627807009939
623,9.677533997975843,11.314164421491895
624,8.981161782975247,10.912573652402349
625,10.529328484079976,11.39488538754257
626,9.928377939112059,10.988426385902361
627,8.795714574490255,11.035043762186367
628,10.005023276079807,11.243650228420124
629,9.719869731555043,11.344189341385425
630,9.68383000563502,11.159997624498843
631,10.224069056666007,11.353209670221982
632,8.476124482963218,10.789488259897876
633,9.287040520457516,11.1927709432898
634,12.20502088817635,11.447338976121397
635,9.37109496132108,11.086886922831985
636,8.870778722783095,10.919834300178513
637,9.443584951530294,11.011335839800475
638,9.860761354809563,11.443973730978268
639,9.812951904721565,11.402461452445934
640,9.677111615349853,11.215628449879555
641,9.112288406925195,10.939562577038467
642,9.327597143073628,11.138225590992276
643,8.804114873908233,10.905721753039295
644,9.63794042426109,11.30007840499523
645,9.167899213535762,11.151138278955022
646,8.872315789018892,11.081208202183657
647,11.46896619421684,11.493190493192628
648,10.246650991012443,11.291866648363301
649,16.61309873846991,12.330821307538415
650,11.871163694640568,11.685831549753752
651,9.59106092105492,11.10303171572936
652,8.99066851746005,11.076679470783347
653,7.840681445890043,10.581112670740113
654,8.830638892853106,11.008991567217436
655,9.432378150172816,11.104639686273204
656,10.741592178113567,11.31877326753153
657,8.942654902797656,10.95121926948108
658,9.389370663567824,11.248442991946945
659,10.69138929194476,11.298946182577756
660,8.810059968409513,10.874181756425775
661,11.94074633501498,11.60993536124995
662,9.792536117689787,11.407977273392213
663,16.174385239506236,12.039682096386887
664,8.070339740694434,10.624839969450736
665,9.25989456079639,11.080315133139024
666,8.80526995789539,10.866057290871003
667,9.997559994092475,11.327494401449789
668,8.654328996021592,10.904658710503524
669,8.178743821492736,10.712529904162759
670,10.109887514963711,11.429143963244446
671,9.421250402734193,11.297894097427418
672,9.03981092108098,11.053579284532901
673,9.376642823866415,11.29114165880387
674,9.319824803372443,11.109792007547693
675,9.290006480278834,11.090197885941558
676,10.034920961751938,11.206579309667905
677,13.673685507909104,11.773727199801245
678,9.26443270527781,11.14182254237527
679,8.957011982784907,11.0409104304635
680,9.33644733380992,11.427933829663157
681,9.78876091038808,11.219162425451241
682,9.242490923513689,11.146335803302454
683,9.816493572289867,11.315367426655147
684,9.784897222454973,11.190982182651043
685,10.163395008786203,11.445454521928301
686,11.670151953645687,11.422604629170387
687,9.066467495935887,10.94813184157858
688,7.414204289257169,10.366499770023449
689,10.047485556766015,11.24606116641157
690,10.404856095104837,11.181830728651278
691,9.167028696306737,11.009865554727236
692,9.415323556094048,11.232506037985695
693,10.394825682004374,11.394424961106687
694,9.35629687836141,11.185569316304411
695,9.86848919417553,11.19914677175448
696,9.546966726288963,11.131745661944057
697,8.893243033475938,11.080304312494228
698,11.183583407524559,11.403167622166563
699,9.235743428344025,11.111937588087889
700,9.606952496496373,11.254039327271794
701,9.223172028252263,11.190025827423051
702,8.878093391968523,11.004518714375573
703,10.290819200947249,11.283867070922758
704,11.133285622703994,11.540063218266955
705,9.664863982613381,11.25636930665572
706,10.40053258185454,11.303432841520252
707,9.325798676292644,11.170459492074695
708,9.24735794792685,11.28945731004596
709,9.336536997039,11.11817090274357
710,9.151499983333771,11.009055746002407
711,9.003301789940622,11.047838014617534
712,9.33620090043734,11.246310532227822
713,8.75770236650598,11.009329936224693
714,11.455668657417831,11.594029949407846
715,9.403600263614372,11.13767535768092
716,9.010245219342242,11.023847042579046
717,8.703172970546325,10.896920930563413
718,10.312250269676673,11.175634942521095
719,10.443896865368869,11.232829417087034
720,8.47904628082328,10.83914369355113
721,9.027354275653014,11.034537606853467
722,9.302875566538043,11.06559611615949
723,9.39851703684655,11.174046148418922
724,10.867073428246218,11.396963812003335
725,8.728256229827668,10.834701001457367
726,8.973056621036562,10.985736482829122
727,8.754727513668925,10.843666622543024
728,9.72441739690972,11.197928955528424
729,9.638180109111026,11.304678189348573
730,9.257683694162427,11.105477002551181
731,9.168845175965027,11.001377800292408
732,8.878051577178406,11.095868525034398
733,12.050052028241875,11.651559966974284
734,9.421437024033063,11.138429773177323
735,9.24271874015595,11.153055004151385
736,10.815561104219112,11.291972696193746
737,9.76255875340409,11.36330884210767
738,8.956340997983176,10.908659725603904
739,11.456337827893305,11.4468021009737
740,9.933076998097174,11.161846198435661
741,9.261649140976417,11.029387446212471
742,8.838507902279186,10.902270957193368
743,9.281911617096632,11.153758237128832
744,9.532493930660191,11.27649944039719
745,9.936151177436663,11.178417737786576
746,9.164776579402377,11.035005792568112
747,11.64909048785156,11.545502952269931
748,9.611429814694498,11.031550619404326
749,11.14728726811039,11.518892746882889
750,9.2262121537941,11.213557242022084
751,9.944439976381682,11.19260152946258
752,9.132224366099857,11.031917395805902
753,10.056479830878308,11.428462403196912
754,10.506270033433124,11.204829990415751
755,8.658449328164938,10.835175254035217
756,9.478316153237197,11.312307519793997
757,9.182598337813467,11.21667652100109
758,9.572179773689248,11.144130486255255
759,9.064284269391608,11.225746070273676
760,9.353751879378459,11.324323601456845
761,10.856751728364644,11.177982422445808
762,9.186199121628713,11.1258312936306
763,9.264054632821878,11.224910905757651
764,9.054509489928577,11.129820769378574
765,9.00523651330462,11.062430091119927
766,10.33181648681453,11.36051900714607
767,9.172960179450504,11.216729146086468
768,9.56494645071593,11.263358734200668
769,8.776851288406533,10.91883877639873
770,11.09867629962638,11.367777911347343
771,9.7433247194865,11.27447856032
772,9.488080028271172,11.272776395011732
773,9.066733184088077,10.952374079895439
774,7.540400009891902,10.44162083665507
775,11.878602407425836,11.473340595847834
